6609	./_verify/unzip/tau_crystal/scripts/langlands/double_zero_scan.sh
552	./_verify/unzip/tau_crystal/scripts/langlands/emit_best.py
639	./_verify/unzip/tau_crystal/scripts/langlands/emit_hecke_from_qexp.sh
568	./_verify/unzip/tau_crystal/scripts/langlands/endoscopy_scan.sh
1217	./_verify/unzip/tau_crystal/scripts/langlands/find_second_witness.sh
1616	./_verify/unzip/tau_crystal/scripts/langlands/freeze_best.sh
555	./_verify/unzip/tau_crystal/scripts/langlands/frobenius.sh
1571	./_verify/unzip/tau_crystal/scripts/langlands/functional_equation.sh
662	./_verify/unzip/tau_crystal/scripts/langlands/galois.sh
183	./_verify/unzip/tau_crystal/scripts/langlands/gate_hecke_11a1.sh
1355	./_verify/unzip/tau_crystal/scripts/langlands/generate_monograph.sh
1294	./_verify/unzip/tau_crystal/scripts/langlands/hecke2_mean.sh
4135	./_verify/unzip/tau_crystal/scripts/langlands/hecke_11a1.sh
741	./_verify/unzip/tau_crystal/scripts/langlands/hecke_compute.py
756	./_verify/unzip/tau_crystal/scripts/langlands/l_compute.py
1938	./_verify/unzip/tau_crystal/scripts/langlands/lab.sh
809	./_verify/unzip/tau_crystal/scripts/langlands/live_observatory.sh
1603	./_verify/unzip/tau_crystal/scripts/langlands/live_ticker.sh
658	./_verify/unzip/tau_crystal/scripts/langlands/mean_compare.sh
975	./_verify/unzip/tau_crystal/scripts/langlands/micro_conductor.sh
2863	./_verify/unzip/tau_crystal/scripts/langlands/minimal_tau.sh
2604	./_verify/unzip/tau_crystal/scripts/langlands/minimal_tau.sh.bak.1757888968
814	./_verify/unzip/tau_crystal/scripts/langlands/modular_check.py
1744	./_verify/unzip/tau_crystal/scripts/langlands/morse2d.sh
2076	./_verify/unzip/tau_crystal/scripts/langlands/morse2d_pure.sh
1814	./_verify/unzip/tau_crystal/scripts/langlands/morse_analysis.sh
581	./_verify/unzip/tau_crystal/scripts/langlands/padic_family.sh
1109	./_verify/unzip/tau_crystal/scripts/langlands/parse_best_rel.sh
333	./_verify/unzip/tau_crystal/scripts/langlands/pick_best.py
1299	./_verify/unzip/tau_crystal/scripts/langlands/plots_write.sh
864	./_verify/unzip/tau_crystal/scripts/langlands/ramanujan_bounds.sh
935	./_verify/unzip/tau_crystal/scripts/langlands/rank_compute.py
1295	./_verify/unzip/tau_crystal/scripts/langlands/reciprocity.sh
664	./_verify/unzip/tau_crystal/scripts/langlands/reciprocity_run.sh
913	./_verify/unzip/tau_crystal/scripts/langlands/reciprocity_verify.sh
667	./_verify/unzip/tau_crystal/scripts/langlands/reciprocity_verify.sh.bak.1757918708
667	./_verify/unzip/tau_crystal/scripts/langlands/reciprocity_verify.sh.bak.1757918748
3639	./_verify/unzip/tau_crystal/scripts/langlands/rollups.sh
2354	./_verify/unzip/tau_crystal/scripts/langlands/run_atlas_now.sh
77	./_verify/unzip/tau_crystal/scripts/langlands/run_phase_next.sh
336	./_verify/unzip/tau_crystal/scripts/langlands/run_phase_next_strict.sh
1690	./_verify/unzip/tau_crystal/scripts/langlands/satake_direction.sh
452	./_verify/unzip/tau_crystal/scripts/langlands/satake_from_hecke.sh
2173	./_verify/unzip/tau_crystal/scripts/langlands/scan_modularity.py
1671	./_verify/unzip/tau_crystal/scripts/langlands/seed_witness_envs.sh
729	./_verify/unzip/tau_crystal/scripts/langlands/sig.sh
509	./_verify/unzip/tau_crystal/scripts/langlands/smoke_hecke_ledger.sh
1272	./_verify/unzip/tau_crystal/scripts/langlands/sym2_tighten.sh
1672	./_verify/unzip/tau_crystal/scripts/langlands/tau_L_function.sh
775	./_verify/unzip/tau_crystal/scripts/langlands/theta_compute.py
1696	./_verify/unzip/tau_crystal/scripts/langlands/theta_descent.sh
638	./_verify/unzip/tau_crystal/scripts/langlands/theta_point.sh
1340	./_verify/unzip/tau_crystal/scripts/langlands/theta_scan_proxy.sh
1590	./_verify/unzip/tau_crystal/scripts/langlands/theta_scan_proxy2.sh
1090	./_verify/unzip/tau_crystal/scripts/langlands/theta_scan_wide.sh
1090	./_verify/unzip/tau_crystal/scripts/langlands/theta_scan_wide.sh.bak.1757918707
1090	./_verify/unzip/tau_crystal/scripts/langlands/theta_scan_wide.sh.bak.1757918747
932	./_verify/unzip/tau_crystal/scripts/langlands/theta_sweep.sh
1466	./_verify/unzip/tau_crystal/scripts/langlands/theta_zoom.sh
516	./_verify/unzip/tau_crystal/scripts/langlands/trace_formula.sh
969	./_verify/unzip/tau_crystal/scripts/langlands/update_ledger.sh
480	./_verify/unzip/tau_crystal/scripts/langlands/zero_depletion.sh
313	./_verify/unzip/tau_crystal/scripts/launch_verifiers.sh
1599	./_verify/unzip/tau_crystal/scripts/laurent/integrate_laurent.sh
548	./_verify/unzip/tau_crystal/scripts/laurent/laurent_eval.awk
4952	./_verify/unzip/tau_crystal/scripts/laurent/laurent_ring.py
1253	./_verify/unzip/tau_crystal/scripts/laurent/laurent_ring.sh
565	./_verify/unzip/tau_crystal/scripts/laurent/write_ring_csv.py
663	./_verify/unzip/tau_crystal/scripts/lean/recursion_cap_guard.sh
1624	./_verify/unzip/tau_crystal/scripts/ledger/make_attestation.sh
1433	./_verify/unzip/tau_crystal/scripts/ledger/make_receipt.sh
637	./_verify/unzip/tau_crystal/scripts/ledger/update_manifest_status.sh
1739	./_verify/unzip/tau_crystal/scripts/make_marketplace_listing.sh
1360	./_verify/unzip/tau_crystal/scripts/make_screenshots.sh
486	./_verify/unzip/tau_crystal/scripts/manifest_conformance.sh
1791	./_verify/unzip/tau_crystal/scripts/math/curve_11a1.sh
670	./_verify/unzip/tau_crystal/scripts/merkle_root.sh
234	./_verify/unzip/tau_crystal/scripts/meta/_normalize.sh
342	./_verify/unzip/tau_crystal/scripts/meta/_sha256.sh
288	./_verify/unzip/tau_crystal/scripts/meta/assure_push.sh
469	./_verify/unzip/tau_crystal/scripts/meta/docker_receipt_label.sh
4764	./_verify/unzip/tau_crystal/scripts/meta/garden_publish.sh
3399	./_verify/unzip/tau_crystal/scripts/meta/garden_render.sh
2464	./_verify/unzip/tau_crystal/scripts/meta/postflight.sh
2315	./_verify/unzip/tau_crystal/scripts/meta/push_everything_with_archive.sh
846	./_verify/unzip/tau_crystal/scripts/meta/qr_witness.sh
1135	./_verify/unzip/tau_crystal/scripts/meta/seal_tarball_with_receipt.sh
1704	./_verify/unzip/tau_crystal/scripts/meta/sheaf_reflection.sh
717	./_verify/unzip/tau_crystal/scripts/meta/stamp_qr_into_manifest.sh
467	./_verify/unzip/tau_crystal/scripts/meta/stamp_sheaf_into_manifest.sh
770	./_verify/unzip/tau_crystal/scripts/meta/tau_sheaf_reflect.sh
1116	./_verify/unzip/tau_crystal/scripts/meta/verify_docker_receipt_label.sh
324	./_verify/unzip/tau_crystal/scripts/meta/verify_sheaf_digest.sh
875	./_verify/unzip/tau_crystal/scripts/meta/verify_tarball_seal.sh
455	./_verify/unzip/tau_crystal/scripts/meta/write_manifest_section.sh
663	./_verify/unzip/tau_crystal/scripts/metrics/cep_tau.sh
1089	./_verify/unzip/tau_crystal/scripts/metrics/dim_tau.sh
280	./_verify/unzip/tau_crystal/scripts/mirror/README.md
539	./_verify/unzip/tau_crystal/scripts/mirror/mirror_receipts.sh
457	./_verify/unzip/tau_crystal/scripts/mirror/stamp_mirror_into_manifest.sh
1360	./_verify/unzip/tau_crystal/scripts/mirror/verify_mirror_receipts.sh
1789	./_verify/unzip/tau_crystal/scripts/motivic/decompose_motives.sh
579	./_verify/unzip/tau_crystal/scripts/ops/assure_strict.sh
899	./_verify/unzip/tau_crystal/scripts/ops/attest_env.sh
1120	./_verify/unzip/tau_crystal/scripts/ops/consensus_check.sh
1117	./_verify/unzip/tau_crystal/scripts/ops/emit_metrics.sh
591	./_verify/unzip/tau_crystal/scripts/ops/log_metrics.sh
537	./_verify/unzip/tau_crystal/scripts/ops/new_post.sh
2396	./_verify/unzip/tau_crystal/scripts/ops/reciprocity_lock.sh
1485	./_verify/unzip/tau_crystal/scripts/ops/replay_witness.sh
351	./_verify/unzip/tau_crystal/scripts/ops/update_gallery.sh
1950	./_verify/unzip/tau_crystal/scripts/ops/verify_against_receipt.sh
819	./_verify/unzip/tau_crystal/scripts/ops/verify_offline.sh
752	./_verify/unzip/tau_crystal/scripts/ops/verify_release_binary.sh
190	./_verify/unzip/tau_crystal/scripts/pages_nudge.sh
1137	./_verify/unzip/tau_crystal/scripts/perma/pin_receipt_to_ipfs.sh
899	./_verify/unzip/tau_crystal/scripts/perma/stamp_perma_into_manifest.sh
1020	./_verify/unzip/tau_crystal/scripts/perma/verify_perma_receipt.sh
443	./_verify/unzip/tau_crystal/scripts/phys/_debye_cap.py
960	./_verify/unzip/tau_crystal/scripts/phys/_gap_guard.py
403	./_verify/unzip/tau_crystal/scripts/phys/_pyinfo.sh
171	./_verify/unzip/tau_crystal/scripts/phys/debye_cap_from_lattice.sh
679	./_verify/unzip/tau_crystal/scripts/phys/lattice_from_params.sh
254	./_verify/unzip/tau_crystal/scripts/phys/spectral_gap_guard.sh
261	./_verify/unzip/tau_crystal/scripts/physics/README.md
1968	./_verify/unzip/tau_crystal/scripts/physics/arith_nonce.sh
1056	./_verify/unzip/tau_crystal/scripts/physics/check_physics.py
6590	./_verify/unzip/tau_crystal/scripts/physics/fused_gates.sh
2573	./_verify/unzip/tau_crystal/scripts/physics/passport_probe.py
1897	./_verify/unzip/tau_crystal/scripts/physics/passport_probe.sh
1242	./_verify/unzip/tau_crystal/scripts/physics/run_and_measure.py
2376	./_verify/unzip/tau_crystal/scripts/physics/run_physics.sh
3544	./_verify/unzip/tau_crystal/scripts/physics/select_params.py
1254	./_verify/unzip/tau_crystal/scripts/plan/launch_verifiers.sh
1508	./_verify/unzip/tau_crystal/scripts/plan/tau_plan_flags.sh
655	./_verify/unzip/tau_crystal/scripts/plan/tau_pro_gate.sh
1523	./_verify/unzip/tau_crystal/scripts/plan/write_roots.sh
357	./_verify/unzip/tau_crystal/scripts/polish_repo.sh
263	./_verify/unzip/tau_crystal/scripts/progress.sh
1439	./_verify/unzip/tau_crystal/scripts/publish-html.py
126	./_verify/unzip/tau_crystal/scripts/quantum_resistant.sh
2839	./_verify/unzip/tau_crystal/scripts/readme_insert_intro_compare.sh
1597	./_verify/unzip/tau_crystal/scripts/rebuild-from-file.sh
528	./_verify/unzip/tau_crystal/scripts/receipt_sha.sh
514	./_verify/unzip/tau_crystal/scripts/referee/stamp_referee_cli.sh
5634	./_verify/unzip/tau_crystal/scripts/release_via_api.sh
379	./_verify/unzip/tau_crystal/scripts/render_manifest.sh
3688	./_verify/unzip/tau_crystal/scripts/rg/affine_leaf.py
641	./_verify/unzip/tau_crystal/scripts/rg/assert_ok.py
2685	./_verify/unzip/tau_crystal/scripts/run/safe_run_all.sh
4735	./_verify/unzip/tau_crystal/scripts/run_ledger_from_bash.sh
1413	./_verify/unzip/tau_crystal/scripts/run_soliton_envelope.sh
1771	./_verify/unzip/tau_crystal/scripts/run_tau_tanh_demo.sh
297	./_verify/unzip/tau_crystal/scripts/sha256.sh
704	./_verify/unzip/tau_crystal/scripts/sidecar/side_car_import.sh
1321	./_verify/unzip/tau_crystal/scripts/sidecar/side_car_mint.sh
780	./_verify/unzip/tau_crystal/scripts/signature/build_signature_rules.sh
714	./_verify/unzip/tau_crystal/scripts/signature/stamp_signature_rules_into_manifest.sh
936	./_verify/unzip/tau_crystal/scripts/signature/verify_signature_rules.sh
1683	./_verify/unzip/tau_crystal/scripts/sigring/build_signature_ring.sh
383	./_verify/unzip/tau_crystal/scripts/sigring/init_keys.sh
712	./_verify/unzip/tau_crystal/scripts/sigring/stamp_signature_ring_into_manifest.sh
1021	./_verify/unzip/tau_crystal/scripts/sigring/verify_signature_ring.sh
932	./_verify/unzip/tau_crystal/scripts/spec/consensus_gate.sh
1862	./_verify/unzip/tau_crystal/scripts/spec/laurent_dual_precision.sh
320	./_verify/unzip/tau_crystal/scripts/spec/poison_check.sh
312	./_verify/unzip/tau_crystal/scripts/spec/poison_refresh.sh
3083	./_verify/unzip/tau_crystal/scripts/spec/reciprocity_gate.sh
1719	./_verify/unzip/tau_crystal/scripts/spec/redteam_spine.sh
1259	./_verify/unzip/tau_crystal/scripts/spec/repro_matrix.sh
496	./_verify/unzip/tau_crystal/scripts/spec/spec_guard.sh
1170	./_verify/unzip/tau_crystal/scripts/spec/triple_consensus.sh
1606	./_verify/unzip/tau_crystal/scripts/spectral/sseq_build.sh
1054	./_verify/unzip/tau_crystal/scripts/stamp_soliton_into_manifest.sh
944	./_verify/unzip/tau_crystal/scripts/stamp_tau_tanh_into_manifest.sh
977	./_verify/unzip/tau_crystal/scripts/tau_bin/stamp_bin_into_manifest.sh
840	./_verify/unzip/tau_crystal/scripts/tau_bin/tau_verify.sh
462	./_verify/unzip/tau_crystal/scripts/tau_verify.sh
1291	./_verify/unzip/tau_crystal/scripts/timefold/capture_timefold.sh
1200	./_verify/unzip/tau_crystal/scripts/timefold/stamp_timefold_into_manifest.sh
797	./_verify/unzip/tau_crystal/scripts/timefold/verify_timefold.sh
426	./_verify/unzip/tau_crystal/scripts/timestamp_validate.sh
636	./_verify/unzip/tau_crystal/scripts/tools/_cp_resid.awk
184	./_verify/unzip/tau_crystal/scripts/tools/_drop_contains.py
253	./_verify/unzip/tau_crystal/scripts/tools/_insert_after.py
297	./_verify/unzip/tau_crystal/scripts/tools/_insert_before.py
640	./_verify/unzip/tau_crystal/scripts/tools/_insert_laurent_compute.txt
328	./_verify/unzip/tau_crystal/scripts/tools/_insert_laurent_json.txt
151	./_verify/unzip/tau_crystal/scripts/tools/_repl.py
603	./_verify/unzip/tau_crystal/scripts/tools/cp_residual_symm_verifier.py
642	./_verify/unzip/tau_crystal/scripts/tools/cp_residual_symm_verifier.sh
558	./_verify/unzip/tau_crystal/scripts/tools/delta27_verifier.py
131	./_verify/unzip/tau_crystal/scripts/tools/ramanujan_stats.awk
70	./_verify/unzip/tau_crystal/scripts/tools/read_kv2.awk
769	./_verify/unzip/tau_crystal/scripts/tools/stamp_physics_into_manifest.sh
1862	./_verify/unzip/tau_crystal/scripts/update_readme.sh
604	./_verify/unzip/tau_crystal/scripts/validate-config.sh
232	./_verify/unzip/tau_crystal/scripts/validate_input.sh
794	./_verify/unzip/tau_crystal/scripts/verify-all.sh
807	./_verify/unzip/tau_crystal/scripts/verify_receipt.sh
2017	./_verify/unzip/tau_crystal/scripts/verify_release_state.sh
1638	./_verify/unzip/tau_crystal/scripts/zkdiff/baseline_capture.sh
2501	./_verify/unzip/tau_crystal/scripts/zkdiff/prove_limited_change.sh
2403	./_verify/unzip/tau_crystal/scripts/zkdiff/verify_limited_change.sh
240	./_verify/unzip/tau_crystal/tmp_meta_fullscan/_normalize.sh
304	./_verify/unzip/tau_crystal/tmp_meta_fullscan/_sha256.sh
1710	./_verify/unzip/tau_crystal/tmp_meta_fullscan/docker_receipt_label.sh
3792	./_verify/unzip/tau_crystal/tmp_meta_fullscan/qr_witness.sh
2172	./_verify/unzip/tau_crystal/tmp_meta_fullscan/seal_tarball_with_receipt.sh
1704	./_verify/unzip/tau_crystal/tmp_meta_fullscan/sheaf_reflection.sh
411	./_verify/unzip/tau_crystal/tmp_meta_fullscan/stamp_sheaf_into_manifest.sh
562	./_verify/unzip/tau_crystal/tmp_meta_fullscan/tau_sheaf_reflect.sh
825	./_verify/unzip/tau_crystal/tmp_meta_fullscan/verify_docker_receipt_label.sh
995	./_verify/unzip/tau_crystal/tmp_meta_fullscan/verify_tarball_seal.sh
240	./_verify/unzip/tau_crystal/tmp_meta_recovered/_normalize.sh
304	./_verify/unzip/tau_crystal/tmp_meta_recovered/_sha256.sh
1710	./_verify/unzip/tau_crystal/tmp_meta_recovered/docker_receipt_label.sh
3792	./_verify/unzip/tau_crystal/tmp_meta_recovered/qr_witness.sh
2172	./_verify/unzip/tau_crystal/tmp_meta_recovered/seal_tarball_with_receipt.sh
1704	./_verify/unzip/tau_crystal/tmp_meta_recovered/sheaf_reflection.sh
411	./_verify/unzip/tau_crystal/tmp_meta_recovered/stamp_sheaf_into_manifest.sh
562	./_verify/unzip/tau_crystal/tmp_meta_recovered/tau_sheaf_reflect.sh
825	./_verify/unzip/tau_crystal/tmp_meta_recovered/verify_docker_receipt_label.sh
995	./_verify/unzip/tau_crystal/tmp_meta_recovered/verify_tarball_seal.sh
240	./_verify/unzip/tau_crystal/tmp_meta_restore/meta/_normalize.sh
304	./_verify/unzip/tau_crystal/tmp_meta_restore/meta/_sha256.sh
1710	./_verify/unzip/tau_crystal/tmp_meta_restore/meta/docker_receipt_label.sh
3864	./_verify/unzip/tau_crystal/tmp_meta_restore/meta/qr_witness.sh
2172	./_verify/unzip/tau_crystal/tmp_meta_restore/meta/seal_tarball_with_receipt.sh
1704	./_verify/unzip/tau_crystal/tmp_meta_restore/meta/sheaf_reflection.sh
411	./_verify/unzip/tau_crystal/tmp_meta_restore/meta/stamp_sheaf_into_manifest.sh
562	./_verify/unzip/tau_crystal/tmp_meta_restore/meta/tau_sheaf_reflect.sh
825	./_verify/unzip/tau_crystal/tmp_meta_restore/meta/verify_docker_receipt_label.sh
271	./_verify/unzip/tau_crystal/tmp_meta_restore/meta/verify_sheaf_digest.sh
995	./_verify/unzip/tau_crystal/tmp_meta_restore/meta/verify_tarball_seal.sh
156	./_verify/unzip/tau_crystal/tools/Auditor.lean
455	./_verify/unzip/tau_crystal/tools/CLI.lean
539	./_verify/unzip/tau_crystal/tools/CertGen.lean
4124	./_verify/unzip/tau_crystal/tools/CertGen.lean.txt
444	./_verify/unzip/tau_crystal/tools/GPU.lean
692	./_verify/unzip/tau_crystal/tools/Json.lean
1695	./_verify/unzip/tau_crystal/tools/Manifest.lean
409	./_verify/unzip/tau_crystal/tools/QCRO.lean
330	./_verify/unzip/tau_crystal/tools/Seal.lean
270	./_verify/unzip/tau_crystal/tools/TauEmit.lean
393	./_verify/unzip/tau_crystal/tools/offline_verifier/Cargo.toml
3840	./_verify/unzip/tau_crystal/tools/offline_verifier/src/main.rs
787	./_verify/unzip/tau_crystal/tools/ps/draw_text.ps1
2571	./_verify/unzip/tau_crystal/tools/soliton_envelope.py
977	./_verify/unzip/tau_crystal/tools/verify_linear.sh
110	./_verify/unzip/tau_crystal/tools/verify_one.sh
69	./_verify/unzip/tau_crystal/verify.cmd
36113	./_verify/zip.lst
2751	./action.yml
7	./analysis/.animate.pid
7	./analysis/.best_S.txt
8	./analysis/.best_T.txt
2	./analysis/.best_delta.txt
0	./analysis/.gitkeep
139145	./analysis/.scan_index.tsv
65	./analysis/analytic_heegner.sha256
100060	./analysis/analytic_heegner.tsv
532	./analysis/analytic_heegner_receipt.json
214	./analysis/arith/FROZEN.hashes.tsv
112	./analysis/arith/canonical_cr_indices.txt
154	./analysis/arith/j_coeffs_Z.txt
12	./analysis/arith_nonce.tsv
1327	./analysis/atlas.jsonl
266	./analysis/atlas/11a1/ap.tsv
215	./analysis/atlas/11a1/attestation.json
941	./analysis/atlas/11a1/leaf.json
555	./analysis/atlas/11a1/manifest.json
129	./analysis/atlas/11a1/verification.json
277	./analysis/atlas/37a1/ap.tsv
215	./analysis/atlas/37a1/attestation.json
859	./analysis/atlas/37a1/leaf.json
555	./analysis/atlas/37a1/manifest.json
129	./analysis/atlas/37a1/verification.json
1167	./analysis/atlas/atlas_hecke.jsonl
219	./analysis/atlas/candidates.tsv
2145	./analysis/atlas_line.tsv
1191	./analysis/atlas_status.txt
1054226	./analysis/bash_theta_scan.tsv
152458	./analysis/basins.tsv
40	./analysis/cp_residual.tsv
156	./analysis/deformation_ring.dot
89	./analysis/deformation_ring.tsv
0	./analysis/discovery_ap.tsv
128	./analysis/discovery_best.tsv
23	./analysis/discovery_centroid.tsv
88217	./analysis/discovery_hits.tsv
60	./analysis/double_zero_clusters.tsv
14	./analysis/double_zero_ords.tsv
99	./analysis/double_zero_refined.tsv
30723	./analysis/endoscopy.tsv
19	./analysis/feq_report.txt
86	./analysis/fermion/ckm.tsv
1049	./analysis/fermion/fermion.receipt.json
400	./analysis/fermion/ledger.tsv
143	./analysis/fermion/model.txt
36454	./analysis/forensics/commits_all.tsv
612	./analysis/forensics/dangling.tsv
433	./analysis/forensics/ghosts.tsv
25	./analysis/forensics/ghosts_risky.tsv
3731	./analysis/forensics/mtimes.tsv
20942	./analysis/forensics/reflog_window.tsv
0	./analysis/forensics/stash.tsv
241	./analysis/forensics/summary.tsv
256586	./analysis/forensics/unpushed.tsv
773	./analysis/fused_gates.json
92	./analysis/fused_gates.json.sha256
0	./analysis/geom/.gitkeep
336	./analysis/geom/anchor.receipt
225	./analysis/geom/canonical_companions.tsv
166	./analysis/geom/canonical_truths.intent.receipt.tsv
73	./analysis/geom/canonical_truths.intent.txt
132	./analysis/geom/canonical_truths.receipt.tsv
6031	./analysis/geom/canonical_truths.txt
86	./analysis/geom/canonical_truths_explained.intent.receipt.tsv
79	./analysis/geom/canonical_truths_explained.intent.txt
158	./analysis/geom/front_A.tsv
158	./analysis/geom/front_B.tsv
39	./analysis/geom/left.tsv
23	./analysis/geom/ls3dw_mat_manifest.tsv
173	./analysis/geom/ls3dw_params.tsv
2111	./analysis/geom/proof.dot
327	./analysis/geom/proof_tree.tsv
39	./analysis/geom/right.tsv
2916	./analysis/geom/transcript.tsv
1016	./analysis/hist_discovery_Nk.tsv
63	./analysis/hist_rank_L0.tsv
0	./analysis/import-graph.tsv
0	./analysis/import-reasons.tsv
42643	./analysis/laurent_ring.tsv
44	./analysis/micro_conductor.tsv
2209	./analysis/modularity_scan_20250914T213219Z.tsv
16011	./analysis/modularity_scan_20250914T213458Z.tsv
16967	./analysis/morpho/all_landmarks.csv
57	./analysis/morpho/certificates/cert_20250919T195927Z.json
57	./analysis/morpho/certificates/cert_20250919T200156Z.json
57	./analysis/morpho/certificates/cert_20250919T200538Z.json
57	./analysis/morpho/certificates/cert_20250919T200749Z.json
51	./analysis/morpho/certificates/cert_20250919T202913Z.json
57	./analysis/morpho/certificates/cert_20250919T204420Z.json
57	./analysis/morpho/certificates/cert_20250919T210102Z.json
57	./analysis/morpho/certificates/cert_20250919T210141Z.json
57	./analysis/morpho/certificates/cert_20250919T210648Z.json
443	./analysis/morpho/certificates/cert_20250919T211453Z.json
443	./analysis/morpho/certificates/cert_20250919T211528Z.json
443	./analysis/morpho/certificates/cert_20250919T212149Z.json
443	./analysis/morpho/certificates/cert_20250919T212729Z.json
443	./analysis/morpho/certificates/cert_20250919T212955Z.json
443	./analysis/morpho/certificates/cert_20250919T213155Z.json
1669091	./analysis/morpho/decrypted/decrypt_20250919_050109/raw.tar
1669095	./analysis/morpho/decrypted/decrypt_20250919_050241/raw.tar
1669091	./analysis/morpho/decrypted/decrypt_20250919_050421/raw.tar
0	./analysis/morpho/decrypted/decrypt_20250919_051846/.stamp
470499	./analysis/morpho/decrypted/decrypt_20250919_051846/20250918_220114.jpg
479581	./analysis/morpho/decrypted/decrypt_20250919_051846/20250918_220122.jpg
423509	./analysis/morpho/decrypted/decrypt_20250919_051846/20250918_220128.jpg
105304	./analysis/morpho/decrypted/decrypt_20250919_051846/FACE.txt
180051	./analysis/morpho/decrypted/decrypt_20250919_051846/face2.txt
470499	./analysis/morpho/decrypted/decrypt_20250919_051846/frontal.jpg
479581	./analysis/morpho/decrypted/decrypt_20250919_051846/left.jpg
423509	./analysis/morpho/decrypted/decrypt_20250919_051846/right.jpg
158	./analysis/morpho/face15.csv
158	./analysis/morpho/face15.from_script.tsv
158	./analysis/morpho/face15.tsv
80	./analysis/morpho/index/Alice_X.tsv
82	./analysis/morpho/index/Cody_A.tsv
82	./analysis/morpho/index/Mother_A.tsv
216	./analysis/morpho/judge_latest.log
65	./analysis/morpho/ledger/coin_id.txt
281	./analysis/morpho/ledger/coin_source.txt
1203	./analysis/morpho/ledger/morpho_receipts.jsonl
321	./analysis/morpho/ledger/secure_ledger.jsonl
423	./analysis/morpho/ledger/stage_manifest.tsv
32	./analysis/morpho/left.csv
39	./analysis/morpho/left.tsv
17	./analysis/morpho/manifest.csv
159	./analysis/morpho/manifest.tsv
51	./analysis/morpho/packs/run_20250919T203332Z_02e43a2b71/cert_20250919T202913Z.json
807	./analysis/morpho/packs/run_20250919T203332Z_02e43a2b71/corridor.receipt.tsv
64	./analysis/morpho/packs/run_20250919T203332Z_02e43a2b71/global.L
192	./analysis/morpho/packs/run_20250919T203332Z_02e43a2b71/procrustes.local
1094	./analysis/morpho/packs/run_20250919T203332Z_02e43a2b71/proof.dot
1507	./analysis/morpho/packs/run_20250919T203332Z_02e43a2b71/transcript.tsv
367	./analysis/morpho/packs/run_20250919T203332Z_02e43a2b71/v_frontal.local
443	./analysis/morpho/packs/run_20250919T211551Z_02e43a2b71/cert_20250919T211528Z.json
807	./analysis/morpho/packs/run_20250919T211551Z_02e43a2b71/corridor.receipt.tsv
91	./analysis/morpho/packs/run_20250919T211551Z_02e43a2b71/global.L
199	./analysis/morpho/packs/run_20250919T211551Z_02e43a2b71/procrustes.local
1094	./analysis/morpho/packs/run_20250919T211551Z_02e43a2b71/proof.dot
1507	./analysis/morpho/packs/run_20250919T211551Z_02e43a2b71/transcript.tsv
353	./analysis/morpho/packs/run_20250919T211551Z_02e43a2b71/v_frontal.local
443	./analysis/morpho/packs/run_20250919T212153Z_02e43a2b71/cert_20250919T212149Z.json
899	./analysis/morpho/packs/run_20250919T212153Z_02e43a2b71/corridor.receipt.tsv
91	./analysis/morpho/packs/run_20250919T212153Z_02e43a2b71/global.L
199	./analysis/morpho/packs/run_20250919T212153Z_02e43a2b71/procrustes.local
1094	./analysis/morpho/packs/run_20250919T212153Z_02e43a2b71/proof.dot
1507	./analysis/morpho/packs/run_20250919T212153Z_02e43a2b71/transcript.tsv
353	./analysis/morpho/packs/run_20250919T212153Z_02e43a2b71/v_frontal.local
443	./analysis/morpho/packs/run_20250919T212957Z_02e43a2b71/cert_20250919T212955Z.json
807	./analysis/morpho/packs/run_20250919T212957Z_02e43a2b71/corridor.receipt.tsv
89	./analysis/morpho/packs/run_20250919T212957Z_02e43a2b71/global.L
199	./analysis/morpho/packs/run_20250919T212957Z_02e43a2b71/procrustes.local
1094	./analysis/morpho/packs/run_20250919T212957Z_02e43a2b71/proof.dot
1507	./analysis/morpho/packs/run_20250919T212957Z_02e43a2b71/transcript.tsv
118	./analysis/morpho/packs/run_20250919T212957Z_02e43a2b71/v_frontal.local
443	./analysis/morpho/packs/run_20250919T213158Z_02e43a2b71/cert_20250919T213155Z.json
887	./analysis/morpho/packs/run_20250919T213158Z_02e43a2b71/corridor.receipt.tsv
0	./analysis/morpho/packs/run_20250919T213158Z_02e43a2b71/geom_strict.err
93	./analysis/morpho/packs/run_20250919T213158Z_02e43a2b71/geom_strict.log
0	./analysis/morpho/packs/run_20250919T213158Z_02e43a2b71/geom_strict.out
91	./analysis/morpho/packs/run_20250919T213158Z_02e43a2b71/global.L
0	./analysis/morpho/packs/run_20250919T213158Z_02e43a2b71/pack_verify.err
89	./analysis/morpho/packs/run_20250919T213158Z_02e43a2b71/pack_verify.out
199	./analysis/morpho/packs/run_20250919T213158Z_02e43a2b71/procrustes.local
1094	./analysis/morpho/packs/run_20250919T213158Z_02e43a2b71/proof.dot
1507	./analysis/morpho/packs/run_20250919T213158Z_02e43a2b71/transcript.tsv
780	./analysis/morpho/packs/run_20250919T213158Z_02e43a2b71/v_frontal.local
105304	./analysis/morpho/public/FACE.txt
0	./analysis/morpho/public/coin_id.txt
180051	./analysis/morpho/public/face2.txt
292397	./analysis/morpho/public/face_public_20250919_054718.tar
296	./analysis/morpho/ref/README.txt
367	./analysis/morpho/ref/cohort.signature.tsv
0	./analysis/morpho/ref/cohort_combined.tsv
